Date,Adj Close,Close,High,Low,Open,Volume,Return,Log Return,20-day Volatility,RSI-14,MACD,MACD Signal,MACD Histogram,ATR-14,Volume Change,Volume MA-20
2025-05-13,24578.349609375,24578.349609375,24973.80078125,24547.5,24864.05078125,423000.0,-0.0138958390765435,-0.0139932900771993,0.012530763373035,57.72046929572629,341.5320349460235,332.8170453289523,8.714989617071183,321.7646484375,0.1472742066720911,381955.0
2025-05-14,24666.900390625,24666.900390625,24767.55078125,24535.55078125,24613.80078125,345500.0,0.0036027960647213,0.0035963215412445,0.0120610383771256,56.526038755462224,343.3072259598412,334.9150814551301,8.392144504711041,321.2395368303572,-0.1832151300236406,379120.0
2025-05-15,25062.099609375,25062.099609375,25116.25,24494.44921875,24694.44921875,500800.0,0.0160214381414618,0.0158944494666119,0.0116654811996389,64.04796467121199,372.3115756748266,342.39438029906944,29.91719537575716,356.24679129464283,0.4494934876989869,384745.0
2025-05-16,25019.80078125,25019.80078125,25070.0,24953.05078125,25064.650390625,432700.0,-0.0016877607536591,-0.0016891866264205,0.0117229039126656,67.91007127765317,387.4186488412706,351.3992340075097,36.01941483376095,327.62890625,-0.1359824281150159,388960.0
2025-05-19,24945.44921875,24945.44921875,25062.94921875,24916.650390625,25005.349609375,255300.0,-0.0029717088137536,-0.0029761331077067,0.0112944977894055,62.22964371664587,388.908468714224,358.9010809488525,30.007387765371448,315.52525111607144,-0.409983822509822,376460.0
2025-05-20,24683.900390625,24683.900390625,25010.349609375,24669.69921875,24996.19921875,414800.0,-0.0104848313546668,-0.0105401844508155,0.0114223173561069,56.26611365255923,364.7794071834724,360.07674619577654,4.702660987695822,327.9359654017857,0.6247551899725812,376895.0
2025-05-21,24813.44921875,24813.44921875,24946.19921875,24685.349609375,24744.25,332700.0,0.0052483127088862,0.0052345883147392,0.0114578558456064,58.250839287251445,352.05222096640136,358.47184114990154,-6.419620183500172,332.5715680803572,-0.1979267116682739,371485.0
2025-05-22,24609.69921875,24609.69921875,24737.5,24462.400390625,24733.94921875,403300.0,-0.0082112727740422,-0.0082451709667342,0.0115783454121979,54.24810208366984,321.81522639785544,351.1405181994924,-29.32529180163692,332.6000279017857,0.2122031860535016,370900.0
2025-05-23,24853.150390625,24853.150390625,24909.05078125,24614.05078125,24639.5,270500.0,0.0098924887180058,0.0098438783734483,0.011715543264284,56.07846177701969,313.8784697042902,343.688108500452,-29.809638796161774,341.146484375,-0.3292834118522192,366485.0
2025-05-26,25001.150390625,25001.150390625,25079.19921875,24900.5,24919.349609375,302800.0,0.0059549794562796,0.0059373186446142,0.0115209348869761,59.44333594861855,315.8895182240958,338.1283904451808,-22.23887222108499,344.5892857142857,0.1194085027726432,362240.0
2025-05-27,24826.19921875,24826.19921875,25062.900390625,24704.099609375,24956.650390625,525700.0,-0.0069977248703164,-0.0070223237717306,0.0114367326288866,56.00097454180312,299.9090266501662,330.48451768617787,-30.57549103601167,353.8179408482143,0.7361294583883751,372500.0
2025-05-28,24752.44921875,24752.44921875,24864.25,24737.05078125,24832.5,684400.0,-0.0029706520659956,-0.0029750732108038,0.0114717351201723,57.113746563127,278.08774092528984,320.00516233400026,-41.917421408710425,341.68568638392856,0.3018832033479171,388840.0
2025-05-29,24833.599609375,24833.599609375,24892.599609375,24677.30078125,24825.099609375,345400.0,0.0032784792287758,0.0032731167331063,0.0114810924388873,62.98276057999146,264.2957363653404,308.86327714026834,-44.56754077492792,332.91768973214283,-0.4953243717124488,384885.0
2025-05-30,24750.69921875,24750.69921875,24863.94921875,24717.400390625,24812.599609375,853900.0,-0.0033382349691143,-0.0033438193068198,0.0115232884472806,46.29124516048458,243.8649809894232,295.8636179100993,-51.99863692067612,276.4711216517857,1.4722061378112334,406525.0
2025-06-02,24716.599609375,24716.599609375,24754.400390625,24526.150390625,24669.69921875,311100.0,-0.0013777230725331,-0.0013786730055621,0.0114974922865974,53.3992266452038,222.35869405257108,281.1626331385937,-58.80393908602264,262.3246372767857,-0.6356716243119803,407505.0
2025-06-03,24542.5,24542.5,24845.099609375,24502.150390625,24786.30078125,349300.0,-0.0070438333802584,-0.0070687582881646,0.0115935137095904,47.0647818990045,189.0867489062912,262.7474562921332,-73.66070738584204,270.2495814732143,0.1227900996464159,409850.0
2025-06-04,24620.19921875,24620.19921875,24644.25,24530.44921875,24560.44921875,280900.0,0.0031659048079861,0.0031609038835467,0.0116081616635878,37.73588792078221,167.0623791460239,243.6104408629114,-76.5480617168875,233.9638671875,-0.1958202118522759,407390.0
2025-06-05,24750.900390625,24750.900390625,24899.849609375,24613.099609375,24691.19921875,388400.0,0.0053086967621067,0.0052946553040901,0.0115586419245805,42.88624040360408,158.32927832506175,226.55420835534147,-68.22493003027972,246.0924944196429,0.3826984692061232,406240.0
2025-06-06,25003.05078125,25003.05078125,25029.5,24671.44921875,24748.69921875,335600.0,0.0101875239545026,0.0101359809008172,0.0113697932066193,51.39282185746103,169.79734413257393,215.202835510788,-45.40549137821404,261.21763392857144,-0.1359423274974253,406240.0
2025-06-09,25103.19921875,25103.19921875,25160.099609375,25077.150390625,25160.099609375,279200.0,0.0040054487100871,0.0039974482568901,0.0076052073255415,60.99713444738478,184.83633265261236,209.12953493915285,-24.29320228654052,248.1032366071429,-0.168057210965435,401765.0
2025-06-10,25104.25,25104.25,25199.30078125,25055.44921875,25196.05078125,307300.0,4.18584595869298e-05,4.18575835460567e-05,0.0068265180883612,58.17819893967391,194.59644201843184,206.22291635500864,-11.62647433657682,239.64271763392856,0.100644699140401,395980.0
2025-06-11,25141.400390625,25141.400390625,25222.400390625,25081.30078125,25134.150390625,301200.0,0.0014798446727146,0.0014787507816465,0.0068017056645654,66.49910847080014,202.98919200426465,205.57617148485988,-2.586979480595261,224.64634486607144,-0.0198503091441587,393765.0
2025-06-12,24888.19921875,24888.19921875,25196.19921875,24825.900390625,25164.44921875,328300.0,-0.0100710846627866,-0.0101221411211214,0.0062432435733333,51.08105144828966,187.05305714838323,201.8715486175645,-14.81849146918131,229.71400669642856,0.0899734395750331,385140.0
2025-06-13,24718.599609375,24718.599609375,24754.349609375,24473.0,24473.0,318700.0,-0.0068144588479197,-0.006837783295332,0.0064050914055957,41.39955626261835,158.90650906729206,193.27854070751005,-34.37203164021798,243.22474888392856,-0.0292415473652147,379440.0
2025-06-16,24946.5,24946.5,24967.099609375,24703.599609375,24732.349609375,305800.0,0.0092197937677085,0.0091775509175443,0.0067375874830123,53.54743661219055,153.22355801011872,185.2675441680318,-32.04398615791308,236.41755022321428,-0.0404769375588327,381965.0
2025-06-17,24853.400390625,24853.400390625,24982.05078125,24813.69921875,24977.849609375,242400.0,-0.0037319707924959,-0.00373895196994,0.00634077332018,52.943266651861215,139.59821659911177,176.13367865424783,-36.53546205513607,239.35700334821428,-0.2073250490516677,373345.0
2025-06-18,24812.05078125,24812.05078125,24947.55078125,24750.44921875,24788.349609375,237600.0,-0.0016637405234334,-0.0016651260767121,0.0062480820271138,49.35680914843234,124.03368435716766,165.71367979483182,-41.67999543766416,238.05719866071428,-0.0198019801980198,368590.0
2025-06-19,24793.25,24793.25,24863.099609375,24733.400390625,24803.25,274600.0,-0.0007577278241026,-0.0007580150449296,0.0059465565173023,51.32059093807661,108.92598356239978,154.35614054834542,-45.43015698594565,236.85365513392856,0.1557239057239057,362155.0
2025-06-20,25112.400390625,25112.400390625,25136.19921875,24783.650390625,24787.650390625,574700.0,0.0128724709598377,0.0127903249029659,0.0062279062292005,60.43722522774937,121.30743451592934,147.74639934186223,-26.438964825932885,245.7321428571429,1.0928623452294248,377365.0
2025-06-23,24971.900390625,24971.900390625,25057.0,24824.849609375,24939.75,248500.0,-0.0055948454872697,-0.0056105552585128,0.0062345964931771,61.52751517668291,118.4176033881704,141.88064015112388,-23.463036762953493,241.7751116071429,-0.5676004872107187,374650.0
2025-06-24,25044.349609375,25044.349609375,25317.69921875,24999.69921875,25179.900390625,450200.0,0.0029012296868362,0.00289702924233,0.0060431651782914,61.41876281005729,120.58342718108906,137.62119755711691,-17.03777037602785,258.34640066964283,0.8116700201207243,370875.0
2025-06-25,25244.75,25244.75,25266.80078125,25125.05078125,25150.349609375,260600.0,0.0080018205204253,0.0079699757193964,0.0062115343751927,62.81427408704042,136.89248351108108,137.47545474790977,-0.5829712368286835,253.7536272321429,-0.4211461572634385,349685.0
2025-06-26,25549.0,25549.0,25565.30078125,25259.900390625,25268.94921875,428900.0,0.0120520108141297,0.0119799636297515,0.0066733003958812,63.79320894447109,172.38086116550767,144.45653603142935,27.92432513407832,251.07505580357144,0.6458173445894091,353860.0
2025-06-27,25637.80078125,25637.80078125,25654.19921875,25523.55078125,25576.650390625,564000.0,0.003475704773181,0.0034696784710735,0.0065898151572453,63.584405993663296,205.30451439999524,156.62613170514254,48.6783826948527,249.18931361607144,0.3149918395896478,339365.0
2025-06-30,25517.05078125,25517.05078125,25669.349609375,25473.30078125,25661.650390625,271000.0,-0.0047098423546652,-0.0047209686111904,0.0067148628064859,59.88790643274854,219.12726819453744,169.12635900302155,50.00090919151592,252.9176897321429,-0.5195035460992907,337360.0
2025-07-01,25541.80078125,25541.80078125,25593.400390625,25501.80078125,25551.349609375,260700.0,0.0009699396772837,0.0009694695897414,0.0064027464078231,59.64819310222787,229.43424318234972,181.1879358388872,48.24630734346255,249.38197544642856,-0.0380073800738007,332930.0
2025-07-02,25453.400390625,25453.400390625,25608.099609375,25378.75,25588.30078125,309800.0,-0.0034610085397696,-0.0034670116851196,0.0065107195940398,64.79428397900662,227.84299022342748,190.51894671579527,37.32404350763221,239.3141741071429,0.1883390870732642,334375.0
2025-07-03,25405.30078125,25405.30078125,25587.5,25384.349609375,25505.099609375,293400.0,-0.0018897125192245,-0.0018915002785163,0.0064988454667033,69.19552529713971,220.1627748755673,196.4477123477497,23.715062527817565,224.16782924107144,-0.0529373789541639,329625.0
2025-07-04,25461.0,25461.0,25470.25,25331.650390625,25428.849609375,193500.0,0.0021924250859925,0.0021900252291445,0.0061622256223792,65.91401175378905,216.0797771685502,200.3741253119098,15.7056518566404,215.24637276785717,-0.3404907975460123,322520.0
2025-07-07,25461.30078125,25461.30078125,25489.80078125,25407.25,25450.44921875,196100.0,1.1813410706551508e-05,1.181334092876479e-05,0.0061217558876956,69.94814999967954,210.44239368392664,202.3877789863132,8.05461469761346,209.11774553571428,0.0134366925064599,318365.0
2025-07-08,25522.5,25522.5,25548.05078125,25424.150390625,25427.849609375,210400.0,0.0024036171315751,0.002400733064455,0.0061306322960304,73.01347086795107,208.5094252850431,203.6121082460592,4.897317038983942,203.8890904017857,0.072921978582356,313520.0
2025-07-09,25476.099609375,25476.099609375,25548.69921875,25424.349609375,25514.599609375,239100.0,-0.0018180190273288,-0.0018196736296237,0.0061569332632323,71.73087991606468,200.9173599051792,203.0731585778832,-2.155798672704009,203.50697544642856,0.1364068441064638,310415.0
2025-07-10,25355.25,25355.25,25524.05078125,25340.44921875,25511.650390625,219600.0,-0.004743646446198,-0.0047549332448686,0.0057704598380303,58.844727336359846,183.0390793308652,199.0663427284796,-16.027263397614405,191.43931361607144,-0.081555834378921,304980.0
2025-07-11,25149.849609375,25149.849609375,25322.44921875,25129.0,25255.5,250000.0,-0.008100901810276,-0.0081338924051924,0.0058678623326145,56.18846178925404,150.5607476705809,189.3652237168999,-38.804476046319,187.06068638392856,0.1384335154826959,301545.0
2025-07-14,25082.30078125,25082.30078125,25151.099609375,25001.94921875,25149.5,259500.0,-0.0026858541571485,-0.0026894675348791,0.0055739776357912,51.32432502429736,118.0104588251088,175.09427073854167,-57.08381191343287,173.01436941964286,0.038,299230.0
2025-07-15,25195.80078125,25195.80078125,25245.19921875,25088.44921875,25089.5,241300.0,0.0045251032187942,0.0045148957209608,0.0055664840242955,48.18160974916053,100.21737829004996,160.11889224884334,-59.90151395879337,168.76060267857142,-0.0701348747591522,299175.0
2025-07-16,25212.05078125,25212.05078125,25255.30078125,25121.05078125,25196.599609375,228800.0,0.0006449487413033,0.0006447408512447,0.0055387763553209,34.07535953624901,86.43114848862024,145.3813434967987,-58.9501950081785,155.45340401785714,-0.0518027351844176,298735.0
2025-07-17,25111.44921875,25111.44921875,25238.349609375,25101.0,25230.75,243400.0,-0.0039902173517283,-0.0039981995097579,0.0056334229688604,25.39838455246553,66.61980507167755,129.6290358117745,-63.00923074009694,155.93205915178572,0.0638111888111887,297175.0
2025-07-18,24968.400390625,24968.400390625,25144.599609375,24918.650390625,25108.55078125,317000.0,-0.0056965580472427,-0.0057128453177427,0.0050090922818059,24.87976835399344,38.92759468009172,111.48874758543796,-72.56115290534623,158.06780133928572,0.3023829087921117,284290.0
2025-07-21,25090.69921875,25090.69921875,25111.400390625,24882.30078125,24999.0,305200.0,0.0048981443028652,0.0048861874225141,0.0049720122602523,31.03974229732347,26.543831007995323,94.49976426994944,-67.95593326195412,167.88922991071428,-0.0372239747634068,287125.0
2025-07-22,25060.900390625,25060.900390625,25182.0,25035.55078125,25166.650390625,483700.0,-0.0011876443882732,-0.001188350196758,0.0049411872659041,32.648039097173054,14.161843767655228,78.4321801694906,-64.27033640183537,161.9677734375,0.584862385321101,288800.0
2025-07-23,25219.900390625,25219.900390625,25233.5,25085.5,25139.349609375,271500.0,0.0063445445902445,0.0063245026936848,0.0048129536613632,42.53559403067701,16.98322876434031,66.14238988846054,-49.15916112412023,159.78557477678572,-0.4387016745916891,289345.0
2025-07-24,25062.099609375,25062.099609375,25246.25,25018.69921875,25243.30078125,338700.0,-0.006256994627491,-0.0062766516572255,0.0040772994817932,35.159934140064266,6.41207800659322,54.19632751208708,-47.78424950549386,166.13922991071428,0.247513812154696,284835.0
2025-07-25,24837.0,24837.0,25010.349609375,24806.349609375,25010.349609375,278100.0,-0.0089816740370306,-0.0090222524286112,0.0043099168335302,30.102561676443926,-19.899898725336243,39.37708226460242,-59.27698098993866,178.51060267857142,-0.1789193976970771,270540.0
2025-07-28,24680.900390625,24680.900390625,24889.19921875,24646.599609375,24782.44921875,262100.0,-0.0062849623293875,-0.0063047958507558,0.0043839406093316,24.706948590829214,-52.74030632898212,20.953604545885515,-73.69391087486763,186.98911830357144,-0.0575332614167565,270095.0
2025-07-29,24821.099609375,24821.099609375,24847.150390625,24598.599609375,24609.650390625,284700.0,0.0056804742343701,0.0056644011802598,0.0046508195263129,31.365534685132214,-66.68495801184326,3.4258920343397588,-70.11085004618302,195.86063058035717,0.0862266310568484,271295.0
2025-07-30,24855.05078125,24855.05078125,24902.30078125,24771.94921875,24890.400390625,243900.0,0.0013678351245234,0.0013669004902461,0.0046645971957485,35.02933315874512,-74.14195678176475,-12.087677728881143,-62.0542790528836,192.0570591517857,-0.1433087460484721,268000.0
2025-07-31,24768.349609375,24768.349609375,24956.5,24635.0,24642.25,346300.0,-0.0034882717656889,-0.0034943699712402,0.004691048366364,37.70860287047618,-86.05574495014298,-26.881291173133512,-59.17445377700947,198.86063058035717,0.4198441984419845,270645.0
2025-08-01,24565.349609375,24565.349609375,24784.150390625,24535.05078125,24734.900390625,263400.0,-0.0081959437427822,-0.008229715141942,0.0048609096810042,34.68156305596679,-110.60294941311076,-43.62562282112897,-66.9773265919818,205.99986049107144,-0.2393878140340745,274140.0
2025-08-04,24722.75,24722.75,24736.25,24554.0,24596.05078125,259300.0,0.0064074150430544,0.0063869748254638,0.0051844357759975,36.337883574007215,-116.01850067283522,-58.10419839147022,-57.914302281365,207.38211495535717,-0.0155656795747911,277300.0
2025-08-05,24649.55078125,24649.55078125,24733.099609375,24590.30078125,24720.25,251800.0,-0.0029608040671041,-0.0029651959185494,0.0051124066976384,34.27188665272982,-124.77855970056773,-71.43907065328972,-53.33948904727799,207.99274553571428,-0.0289240262244504,279370.0
2025-08-06,24574.19921875,24574.19921875,24671.400390625,24539.19921875,24641.349609375,225100.0,-0.0030569142281212,-0.0030615961343119,0.0051210766228119,34.76274885612045,-136.23082677698767,-84.39742187802932,-51.83340489895835,207.625,-0.1060365369340746,278670.0
2025-08-07,24596.150390625,24596.150390625,24634.19921875,24344.150390625,24464.19921875,616700.0,0.0008932609229541,0.0008928622028389,0.0051049447185729,38.663713319090014,-141.89982200891973,-95.89790190420742,-46.00192010471231,212.2035435267857,1.7396712572190136,298525.0
2025-08-08,24363.30078125,24363.30078125,24585.5,24337.5,24544.25,312600.0,-0.0094669127354072,-0.0095120087930806,0.0052059589765567,29.245678365636465,-163.29914811503477,-109.37815114637289,-53.92099696866188,214.31431361607144,-0.4931084806226691,301655.0
2025-08-11,24585.05078125,24585.05078125,24600.849609375,24347.44921875,24371.5,241100.0,0.0091018044718578,0.0090606326859919,0.005715815092906,37.76329495765484,-160.51458425954115,-119.60543776900654,-40.90914649053461,221.95368303571428,-0.2287268074216251,300735.0
2025-08-12,24487.400390625,24487.400390625,24702.599609375,24465.650390625,24563.349609375,237000.0,-0.0039719417907191,-0.0039798509014786,0.0055992858367894,30.549695155471756,-164.29349463048493,-128.54304914130222,-35.75044548918271,226.55008370535717,-0.0170053919535462,300520.0
2025-08-13,24619.349609375,24619.349609375,24664.55078125,24535.25,24586.19921875,236000.0,0.0053884535167121,0.0053739877432256,0.0057881882678236,38.07986858240208,-154.85602525294962,-133.8056443636317,-21.05038088931792,222.95005580357144,-0.0042194092827003,300880.0
2025-08-14,24631.30078125,24631.30078125,24673.650390625,24596.900390625,24607.25,270200.0,0.000485438164071,0.0004853203770828,0.005759980307034,43.74395590034809,-144.74388567365168,-135.99329262563572,-8.750593048015958,210.16434151785717,0.1449152542372882,302220.0
2025-08-18,24876.94921875,24876.94921875,25022.0,24852.849609375,24938.19921875,363100.0,0.0099730192766349,0.0099236169088637,0.0061337996529832,55.65453891991586,-115.5758794713729,-131.90980999478316,16.33393052341026,220.7428850446429,0.3438193930421909,304525.0
2025-08-19,24980.650390625,24980.650390625,25012.650390625,24873.94921875,24891.349609375,252300.0,0.0041685646806257,0.0041599002852598,0.0061041976585923,54.70081437048563,-83.13389076478416,-122.15462614878336,39.02073538399921,212.896484375,-0.3051500963921785,301880.0
2025-08-20,25050.55078125,25050.55078125,25088.69921875,24929.69921875,24965.80078125,287100.0,0.0027981813736617,0.002794273751954,0.0061353123920396,55.64049507606238,-51.19288394178875,-107.96227770738444,56.769393765595694,214.9428013392857,0.1379310344827586,292050.0
2025-08-21,25083.75,25083.75,25153.650390625,25054.900390625,25142.0,226500.0,0.0013252889742787,0.0013244115539841,0.0059622266353701,59.38970002500276,-22.936113180847315,-90.95704480207702,68.0209316212297,199.3427734375,-0.2110762800417972,289800.0
2025-08-22,24870.099609375,24870.099609375,25084.849609375,24859.150390625,25064.150390625,210200.0,-0.0085174820600987,-0.0085539631092473,0.0061018102811936,59.01545949768767,-17.57957336750769,-76.28155051516316,58.70197714765547,197.6713169642857,-0.0719646799116997,283375.0
2025-08-25,24967.75,24967.75,25021.55078125,24894.349609375,24949.150390625,213000.0,0.0039264173509054,0.0039187290926014,0.0058187235655584,57.51348282033528,-5.392742371386703,-62.10378888640787,56.71104651502117,195.4714006696429,0.0133206470028544,280120.0
2025-08-26,24712.05078125,24712.05078125,24919.650390625,24689.599609375,24899.5,750500.0,-0.0102411798720348,-0.0102939815650658,0.0061133870967235,51.72375528708066,-16.180858130872366,-52.91920273530077,36.738344604428406,205.1393694196429,2.523474178403756,304540.0
2025-08-28,24500.900390625,24500.900390625,24702.650390625,24481.599609375,24695.80078125,326600.0,-0.0085444301039235,-0.0085811430237306,0.0062534974701087,48.119290192285526,-41.29259413895488,-50.5938810160316,9.30128687707672,212.1572265625,-0.5648234510326449,306635.0
2025-08-29,24426.849609375,24426.849609375,24572.44921875,24404.69921875,24466.69921875,325500.0,-0.0030223697933294,-0.0030269463766577,0.0062567150201952,45.76917445163558,-66.4036451380016,-53.75583384042561,-12.647811297575984,203.4215959821429,-0.0033680342927128,310715.0
2025-09-01,24625.05078125,24625.05078125,24635.599609375,24432.69921875,24432.69921875,229300.0,0.0081140701746054,0.0080813281022769,0.0065310782712883,56.65640179999404,-69.5098891029229,-56.90664489292507,-12.603244209997824,199.85728236607144,-0.2955453149001535,304865.0
2025-09-02,24579.599609375,24579.599609375,24756.099609375,24522.349609375,24653.0,271600.0,-0.0018457290617897,-0.0018474345185382,0.0062747961246118,49.847720167393234,-74.77715504720254,-60.48074692378057,-14.296408123421967,198.45368303571428,0.1844744875708679,305275.0
2025-09-03,24715.05078125,24715.05078125,24737.05078125,24533.19921875,24616.5,340300.0,0.005510715147017,0.0054955867098578,0.006230006465772,56.22793903131041,-67.2465473605589,-61.83390701113625,-5.412640349422659,196.0895647321429,0.2529455081001472,309325.0
2025-09-04,24734.30078125,24734.30078125,24980.75,24708.19921875,24980.75,314100.0,0.0007788776228048,0.0007785744550393,0.0061923814600104,53.35143390463261,-59.044543647538376,-61.27603433841668,2.231490690878303,202.90387834821428,-0.0769908903908316,312440.0
2025-09-05,24741.0,24741.0,24832.349609375,24621.599609375,24818.849609375,210100.0,0.0002708473067116,0.0002708106342015,0.0061450772493612,53.20813646375011,-51.411189457594446,-59.30306536225224,7.8918759046577875,212.4753069196429,-0.3311047437121935,311690.0
2025-09-08,24773.150390625,24773.150390625,24885.5,24751.55078125,24802.599609375,213200.0,0.0012994782193525,0.0012986346282709,0.0061476164232168,46.53126333941208,-42.28005527649657,-55.89846334510111,13.618408068604538,194.8896484375,0.0147548786292242,291515.0
2025-09-09,24868.599609375,24868.599609375,24891.80078125,24814.0,24864.099609375,226900.0,0.0038529301782352,0.0038455266535053,0.0057325982358732,46.23473416711296,-27.03002608587485,-50.12477589325586,23.094749807381007,193.4574497767857,0.0642589118198875,287230.0
2025-09-10,24973.099609375,24973.099609375,25035.69921875,24915.05078125,24991.0,244100.0,0.0042020862308871,0.0041932821216746,0.0054686747654072,47.4565356546815,-6.437780696232949,-41.38737685385128,34.94959615761833,194.03599330357144,0.0758043190832966,287380.0
2025-09-11,25005.5,25005.5,25037.30078125,24940.150390625,24945.5,224600.0,0.0012974116602184,0.0012965707489705,0.0053524959816735,47.42895353583062,12.353756461707237,-30.639150190739574,42.99290665244681,193.6110491071429,-0.0798852929127407,286760.0
2025-09-12,25114.0,25114.0,25139.44921875,25038.05078125,25074.44921875,225700.0,0.0043390454100098,0.0043296588950226,0.0053128383639785,58.60863282968037,35.59095786508624,-17.393128579574416,52.984086444660655,187.05747767857144,0.0048975957257346,286245.0
2025-09-15,25069.19921875,25069.19921875,25138.44921875,25048.75,25118.900390625,185400.0,-0.0017838966811339,-0.0017854897196444,0.0053487108020878,53.7194840757216,49.81729598322636,-3.951043667014261,53.76833965024062,182.64662388392856,-0.178555604785113,282005.0
2025-09-16,25239.099609375,25239.099609375,25261.400390625,25070.44921875,25073.599609375,240100.0,0.0067772563910986,0.0067543940269436,0.0051054454356637,70.6207885217014,73.94887642783578,11.628940351955748,62.31993607588004,176.50739397321428,0.2950377562028048,275855.0
2025-09-17,25330.25,25330.25,25346.5,25275.349609375,25276.599609375,268900.0,0.0036114755294653,0.003604969810507,0.0050872154277545,85.81095782739305,99.28391931688384,29.15993614494137,70.12398317194247,167.71805245535714,0.1199500208246564,276685.0
2025-09-18,25423.599609375,25423.599609375,25448.94921875,25329.75,25441.05078125,272200.0,0.0036853015416349,0.0036785274558399,0.0051102196312334,92.33368837037996,125.44856370354682,48.41766165666246,77.03090204688436,164.25013950892858,0.0122722201561917,275940.0
2025-09-19,25327.05078125,25327.05078125,25428.75,25286.30078125,25410.19921875,380400.0,-0.0037976065391384,-0.0038048357551339,0.0052074269569508,82.63290164660764,136.81641488308742,66.09741230194746,70.71900258113996,159.51436941964286,0.3975018368846437,283635.0
2025-09-22,25202.349609375,25202.349609375,25331.69921875,25151.05078125,25238.099609375,254500.0,-0.0049236357186648,-0.0049357967470806,0.0049349177870774,76.96233958639165,134.21601773876318,79.72113338931061,54.494884349452576,155.72140066964286,-0.3309674027339643,285850.0
2025-09-23,25169.5,25169.5,25261.900390625,25084.650390625,25209.0,299200.0,-0.001303434397354,-0.0013042846068432,0.0048919561959298,71.5941657757187,128.02866062154135,89.38263883575677,38.64602178578458,153.8212890625,0.1756385068762278,290160.0
2025-09-24,25056.900390625,25056.900390625,25149.849609375,25027.44921875,25108.75,244400.0,-0.0044736530076083,-0.0044836897383111,0.0043732930854547,64.07994585259152,112.73969505965944,94.05405008053732,18.68564497912212,144.49986049107142,-0.1831550802139037,264855.0
2025-09-25,24890.849609375,24890.849609375,25092.69921875,24878.30078125,25034.5,342500.0,-0.0066269482123226,-0.0066490039290245,0.0041765033366443,55.74157917187394,86.2301617697558,92.48927241838102,-6.259110648625224,144.76046316964286,0.4013911620294599,265650.0
2025-09-26,24654.69921875,24654.69921875,24868.599609375,24629.44921875,24818.55078125,291500.0,-0.0094874379272315,-0.0095327303668938,0.0047045723086329,46.07504954160265,45.63969670051301,83.11935727480741,-37.4796605742944,153.11049107142858,-0.1489051094890511,263950.0
2025-09-29,24634.900390625,24634.900390625,24791.30078125,24606.19921875,24728.55078125,394400.0,-0.0008030448049409,-0.0008033674181471,0.0043518098595462,41.8475165224501,11.738546078457148,68.84319503553736,-57.104648957080215,157.85700334821428,0.3530017152658662,272205.0
2025-09-30,24611.099609375,24611.099609375,24731.80078125,24587.69921875,24691.94921875,303000.0,-0.0009661407544825,-0.0009666077692868,0.0043362835220312,36.61838008929551,-16.854594891290617,51.70363705017177,-68.5582319414624,156.21428571428572,-0.2317444219066937,273775.0
2025-10-01,24836.30078125,24836.30078125,24867.94921875,24605.94921875,24620.55078125,308900.0,0.0091503904924759,0.0091087793157824,0.0046420945072819,44.52572272087315,-21.0997874115601,37.1429521578254,-58.2427395693855,167.9892578125,0.0194719471947195,272205.0
2025-10-03,24894.25,24894.25,24904.80078125,24747.55078125,24759.55078125,365900.0,0.0023332467769816,0.0023305289834215,0.0046642862263002,42.64977187325247,-19.562609828732093,25.801839760513904,-45.36444958924599,169.65359933035714,0.1845257364842991,274795.0
2025-10-06,25077.650390625,25077.650390625,25095.94921875,24881.650390625,24916.55078125,268800.0,0.0073671787912872,0.0073401736828141,0.0049221206227619,50.2586906796026,-3.505102101975353,19.94045138801605,-23.445553489991408,178.55357142857142,-0.2653730527466521,277730.0
2025-10-07,25108.30078125,25108.30078125,25220.900390625,25076.30078125,25085.30078125,288000.0,0.0012222193924698,0.0012214730903828,0.0049216453503687,45.62311854029444,11.560555934396689,18.264472297292183,-6.703916362895495,175.15345982142858,0.0714285714285714,281470.0
2025-10-08,25046.150390625,25046.150390625,25192.5,25008.5,25079.75,227400.0,-0.0024752925801897,-0.0024783611817054,0.004910575942072,40.305098889204366,18.27452402204653,18.26648264224305,0.0080413798034797,180.62486049107144,-0.2104166666666667,281495.0
2025-10-09,25181.80078125,25181.80078125,25199.25,25024.30078125,25074.30078125,286300.0,0.0054160175719368,0.0054014036910443,0.0049676417536642,41.98014876120859,34.14761252778408,21.44270861935126,12.704903908432817,184.60700334821428,0.2590149516270887,283605.0
2025-10-10,25285.349609375,25285.349609375,25330.75,25156.849609375,25167.650390625,232900.0,0.004112050167679,0.0041036187949703,0.005033009470182,48.62327110939162,54.4549517769774,28.04515725087649,26.409794526100907,186.853515625,-0.1865176388403772,284020.0
2025-10-13,25227.349609375,25227.349609375,25267.30078125,25152.30078125,25177.30078125,234300.0,-0.0022938183927065,-0.0022964532241035,0.0049898352599336,50.86337845385108,65.11791042774712,35.45970788625061,29.658202541496507,183.4535435267857,0.0060111635895234,284450.0
2025-10-14,25145.5,25145.5,25310.349609375,25060.55078125,25277.55078125,292100.0,-0.0032444791324643,-0.0032497538671527,0.0050314835326747,49.19829010311054,66.20068229313256,41.607902767627,24.59277952550556,188.63560267857144,0.2466922748612889,289785.0
